0.999884,-0.00163369,0.00695181,-0.0134576,0.999884,-0.00163369,0.00695181,-0.0134576,0.993032,0.00631,0.043759,-0.109234,0.684962,0.00320744,-0.0410688,-0.727414,0.710826,0.140615,-0.00298894,-0.689162,0.963947,0,0,0.266095,0.984426,0,0,0.175798,0.730767,-0.00961878,-0.0620607,-0.679732,0.731133,0.0407994,-0.0356318,-0.680081,0.953319,0,0,-0.301966,0.999438,0,0,-0.0335257,0.60364,-0.0504676,-0.0465276,0.794297,0.681452,0.0483237,0.0514306,0.728453,-0.221337,0.114818,0.170204,-0.0238903,0.0371458,-0.0244789,-0.132464,0.28596,0.14762,-0.0364254,0.236897,-0.0347099,-0.0128614,0.629487,0.100103,-0.0129571,0.620357,-0.0524023,0,0.889057,0,0.0180256,1.04597,-0.00865414,0.0443247,1.22835,-0.0194659,0.0308839,1.17042,0.158948,0.0343361,1.14974,-0.208929,0.0388341,0.922237,0.188971,0.0472333,0.895981,-0.234703,0.0976329,1.43985,-0.032783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00468263,0.874556,0.00407013,1,0.998377,-0.02647,0.001337,-0.050414,-0.0530137,7.40265e-07,-0.100906,0,0,0,0,0,0
0.999885,-0.00245858,0.00738665,-0.0130463,0.999885,-0.00245858,0.00738665,-0.0130463,0.992902,0.00408362,0.0443215,-0.110293,0.687871,-0.0022661,-0.0352573,-0.724973,0.708085,0.140888,-0.002421,-0.691925,0.96244,0,0,0.271493,0.984435,0,0,0.175746,0.732988,-0.0196601,-0.0505382,-0.678077,0.734603,0.0315697,-0.0313824,-0.677036,0.95411,0,0,-0.299455,0.999342,0,0,-0.0362596,0.635806,-0.0425941,-0.0392427,0.769673,0.683272,0.0468378,0.050663,0.726897,-0.226256,0.11002,0.162407,-0.0237131,0.0367857,-0.0264857,-0.136409,0.283705,0.140987,-0.0359364,0.236703,-0.0366835,-0.017472,0.628196,0.0965235,-0.0130592,0.620175,-0.054065,-0.00241175,0.888481,-0.000965184,0.0162822,1.04539,-0.0082446,0.0432173,1.22776,-0.0176434,0.0262337,1.16902,0.160206,0.0368704,1.14994,-0.207839,0.0362899,0.921116,0.188627,0.048045,0.896207,-0.234654,0.0973629,1.43911,-0.0293163,-0.0494952,0.0260918,0.0246757,-0.0494952,0.0260918,0.0246757,-0.133883,0.0339409,-0.0639465,-0.367755,0.393336,0.219444,0.0280848,0.0376245,-0.232599,0,0,0.336261,0,0,-0.00311998,-0.662037,0.763776,0.147229,-0.612204,0.283336,0.260166,0,0,0.157967,0,0,-0.164135,0.585131,0.541233,-2.40319,-0.102268,-0.054098,-0.139581,0.00302914,0.873776,0.00344754,1,0.998295,-0.0225938,-0.0123031,-0.0524001,-0.0438512,-0.0269354,-0.104292,-0.0723526,-0.0172865,-0.0289555,0.190651,-0.83198,-0.0978713
0.999885,-0.00317305,0.00771528,-0.0126561,0.999885,-0.00317305,0.00771528,-0.0126561,0.992772,0.00228743,0.0454964,-0.111036,0.692459,-0.010958,-0.0284547,-0.720813,0.706127,0.141834,-0.00267738,-0.693729,0.960457,0,0,0.278428,0.984389,0,0,0.176004,0.73336,-0.0316823,-0.038037,-0.678036,0.738223,0.0230547,-0.028776,-0.673548,0.958371,0,0,-0.285526,0.999198,0,0,-0.0400514,0.66177,-0.0350086,-0.0325244,0.748183,0.680901,0.0477571,0.052274,0.728945,-0.226916,0.101738,0.154888,-0.0233823,0.0369603,-0.028496,-0.139914,0.279312,0.134404,-0.0354025,0.236696,-0.0387037,-0.0240688,0.62694,0.0927199,-0.0134943,0.620188,-0.0556646,-0.00594519,0.888017,-0.00182368,0.0131696,1.04495,-0.00738346,0.0404785,1.22734,-0.0149091,0.0198733,1.16738,0.162575,0.0391873,1.15062,-0.205835,0.0338826,0.920017,0.189523,0.0498862,0.89702,-0.233939,0.0951248,1.43867,-0.0242033,-0.0428702,0.0197186,0.0234161,-0.0428702,0.0197186,0.0234161,-0.108021,0.0707847,-0.0450348,-0.582283,0.460163,0.365836,0.0702205,-0.0172147,-0.155169,0,0,0.432793,0,0,0.0156896,-0.792984,0.825243,0.00900847,-0.563607,0.174486,0.291095,0,0,0.873955,0,0,-0.227673,0.54467,0.483478,-2.00174,0.0648191,0.111625,0.183322,0.000463808,0.872958,0.0033009,1,0.998004,-0.0178511,-0.028067,-0.0536714,-0.0326789,-0.0579707,-0.106506,-0.106003,-0.0139233,-0.025755,0.235073,-0.961114,-0.0521889
0.999896,-0.00361227,0.00778062,-0.0116045,0.999896,-0.00361227,0.00778062,-0.0116045,0.992687,0.000727036,0.0475516,-0.110955,0.696158,-0.0238932,-0.0199769,-0.717213,0.703977,0.138852,-0.00338933,-0.696509,0.95773,0,0,0.287669,0.984124,0,0,0.177483,0.732819,-0.0434198,-0.0267675,-0.678509,0.743375,0.0128317,-0.0235147,-0.668339,0.964908,0,0,-0.262588,0.998842,0,0,-0.0481115,0.676064,-0.0271089,-0.0255411,0.735901,0.683548,0.0464559,0.0515534,0.726599,-0.222681,0.0916075,0.147647,-0.0231226,0.0368394,-0.0313335,-0.142389,0.273672,0.128029,-0.034108,0.236859,-0.0413049,-0.0320678,0.626013,0.0886711,-0.0135411,0.620314,-0.0576745,-0.0103809,0.887726,-0.00325054,0.0089163,1.04469,-0.00712755,0.0360739,1.22718,-0.0127221,0.0109712,1.16606,0.164704,0.0405426,1.15145,-0.203402,0.0297137,0.919633,0.190789,0.0512933,0.897906,-0.231414,0.0903559,1.4387,-0.0193982,-0.0263533,0.00391876,0.0631004,-0.0263533,0.00391876,0.0631004,-0.0938486,0.123691,0.0046877,-0.864656,0.570137,0.31046,-0.191088,-0.0476524,-0.223957,0,0,0.578103,0,0,0.0901765,-0.774977,0.743145,-0.0403833,-0.674866,0.3495,0.429019,0,0,1.43111,0,0,-0.484079,0.546227,0.48347,-1.11398,-0.0908472,-0.0521131,-0.208642,-0.00293745,0.872239,0.00284634,1,0.997374,-0.0134742,-0.0456029,-0.0546325,-0.0219907,-0.0925707,-0.108425,-0.133072,-0.00871575,-0.0428057,0.206575,-1.0663,-0.0334309
0.999902,-0.00435088,0.00772126,-0.0107963,0.999902,-0.00435088,0.00772126,-0.0107963,0.992622,-0.000557377,0.0503762,-0.110288,0.699799,-0.0393334,-0.0102805,-0.713182,0.70318,0.134525,-0.00484477,-0.698153,0.954176,0,0,0.299246,0.983741,0,0,0.179592,0.732493,-0.0542958,-0.0187793,-0.678346,0.750392,-0.000567754,-0.0142975,-0.660838,0.972119,0,0,-0.23449,0.99811,0,0,-0.0614603,0.678595,-0.0183483,-0.0176768,0.734071,0.69044,0.043931,0.0493668,0.720365,-0.213954,0.0812532,0.141319,-0.0227372,0.0365895,-0.035317,-0.143444,0.267604,0.122358,-0.0317223,0.237296,-0.0446481,-0.0409196,0.625362,0.0845436,-0.0129756,0.620594,-0.0602506,-0.0157185,0.88758,-0.00538583,0.00367981,1.04456,-0.00762651,0.0307116,1.22712,-0.0114617,0.000518751,1.16519,0.166018,0.0419171,1.15195,-0.20106,0.0244184,0.920115,0.191964,0.0534612,0.898384,-0.227643,0.0846049,1.43882,-0.0156713,-0.0443174,-0.0035627,0.0484916,-0.0443174,-0.0035627,0.0484916,-0.077254,0.169953,0.0399897,-1.02964,0.649921,0.337222,-0.285965,-0.0972122,-0.12406,0,0,0.726638,0,0,0.128589,-0.718141,0.526978,0.00517928,-0.880578,0.608288,0.608127,0,0,1.7406,0,0,-0.802136,0.59217,0.531662,-0.172679,-0.177761,-0.155992,-0.549554,-0.00668048,0.871625,0.00188179,1,0.996325,-0.00920004,-0.0647306,-0.0553384,-0.0112641,-0.130373,-0.110236,-0.160128,-0.00438796,-0.0640586,0.194172,-1.16217,-0.0185252
0.999865,-0.00670331,0.00797157,-0.0127241,0.999865,-0.00670331,0.00797157,-0.0127241,0.992488,-0.00129097,0.0534809,-0.110024,0.707693,-0.0527786,-0.000965574,-0.704545,0.707865,0.138635,-0.00798877,-0.692563,0.94993,0,0,0.312462,0.983624,0,0,0.180234,0.733586,-0.065419,-0.0159546,-0.676252,0.758642,-0.0176515,-0.00282747,-0.651262,0.978418,0,0,-0.206635,0.99688,0,0,-0.0789271,0.674099,-0.00821769,-0.00851464,0.738546,0.691,0.0468156,0.0521706,0.719448,-0.202421,0.0726505,0.137116,-0.0216911,0.038098,-0.0402591,-0.143037,0.262458,0.118245,-0.0283902,0.238989,-0.0485445,-0.0501089,0.625373,0.0807207,-0.0120896,0.621961,-0.0632379,-0.0221766,0.888222,-0.00783455,-0.00248046,1.04517,-0.00808274,0.0258303,1.22756,-0.0102163,-0.00866218,1.16516,0.167024,0.0461433,1.15225,-0.198989,0.0211463,0.921882,0.19332,0.0605466,0.898745,-0.224367,0.0815577,1.43882,-0.0121248,-0.141156,0.0150249,-0.115682,-0.141156,0.0150249,-0.115682,-0.0441277,0.186887,0.0155895,-0.88781,0.622731,0.72084,0.257576,-0.20888,0.456728,0,0,0.832841,0,0,0.0391437,-0.732298,0.186864,0.156732,-1.11626,0.752441,0.760148,0,0,1.71356,0,0,-1.05062,0.681699,0.616402,0.389605,0.192802,0.187303,-0.0720351,-0.00986685,0.871728,0.000914046,1,0.994791,-0.00326924,-0.0854392,-0.055492,0.00302214,-0.171186,-0.111709,-0.193744,0.0192739,-0.0734617,0.285553,-1.26378,0.0201931
0.999865,-0.00768789,0.00839521,-0.0118193,0.999865,-0.00768789,0.00839521,-0.0118193,0.99236,-0.00395648,0.0560322,-0.109843,0.709636,-0.0692045,0.00459704,-0.701147,0.70933,0.141546,-0.0151451,-0.690352,0.944675,0,0,0.328007,0.982153,0,0,0.188084,0.741291,-0.0744127,-0.0192918,-0.666767,0.769285,-0.0373792,0.0117226,-0.637703,0.977386,0,0,-0.211461,0.994692,0,0,-0.102899,0.679477,-0.00769524,-0.00785533,0.733615,0.691181,0.0406887,0.0459281,0.720072,-0.20404,0.0725674,0.133689,-0.0202336,0.0419408,-0.0457998,-0.14595,0.26328,0.115293,-0.0238803,0.24296,-0.0529851,-0.0579345,0.626999,0.0776895,-0.0111142,0.625261,-0.0666518,-0.0305506,0.890481,-0.0107912,-0.0111235,1.04745,-0.00864047,0.0166785,1.22993,-0.0081992,-0.0241052,1.16627,0.169292,0.0458634,1.15572,-0.195344,0.0107794,0.925182,0.19688,0.0648099,0.902677,-0.218431,0.0716785,1.44139,-0.00690042,-0.0590772,0.0254197,0.054291,-0.0590772,0.0254197,0.054291,-0.160342,0.153607,0.0106287,-1.09097,0.370397,0.261493,0.188573,-0.476214,0.173315,0,0,0.984586,0,0,0.479235,-0.578958,-0.216436,0.754387,-1.27943,0.947759,1.0519,0,0,-0.296125,0,0,-1.44434,0.0363657,0.0456267,-0.437437,-0.41107,-0.418843,0.0384348,-0.015819,0.874144,0.000440928,1,0.992655,0.00340199,-0.107369,-0.0556492,0.0191435,-0.214421,-0.114065,-0.251219,0.0677613,-0.0886982,0.325589,-1.34224,0.0220038
0.999887,-0.0100143,0.00774743,-0.00810321,0.999887,-0.0100143,0.00774743,-0.00810321,0.991928,-0.0107169,0.0600662,-0.111158,0.708882,-0.082329,0.016175,-0.700319,0.704487,0.150208,-0.0196999,-0.69336,0.939747,0,0,0.341872,0.979212,0,0,0.202838,0.745714,-0.085571,-0.020226,-0.660439,0.781505,-0.0593688,0.029895,-0.620347,0.978082,0,0,-0.208221,0.991,0,0,-0.133858,0.67779,-0.0041738,-0.00464499,0.735229,0.679944,0.0391093,0.0432765,0.730941,-0.205779,0.069879,0.131019,-0.0178228,0.045679,-0.0521864,-0.151051,0.261425,0.112468,-0.0178942,0.245864,-0.0579602,-0.067889,0.626481,0.0741085,-0.00961019,0.626909,-0.0704215,-0.0400137,0.890617,-0.0138629,-0.0214685,1.04766,-0.00959334,0.00418822,1.23044,-0.00771275,-0.0426868,1.16628,0.168347,0.0410647,1.15684,-0.194609,-0.001978,0.927362,0.195555,0.0654051,0.904895,-0.216336,0.0565148,1.44253,-0.00565846,-0.139585,-0.0388721,0.222981,-0.139585,-0.0388721,0.222981,-0.406756,0.24318,-0.0801157,-0.875402,0.77115,0.0415144,0.595507,-0.305743,-0.286735,0,0,0.8829,0,0,0.902617,-0.724532,-0.0592226,0.488962,-1.41368,1.17395,1.31305,0,0,0.198847,0,0,-1.87078,0.237032,0.216055,0.141563,-0.094356,-0.165031,0.944618,-0.0237515,0.874714,-0.00123687,1,0.990344,0.0104595,-0.126673,-0.0553527,0.035885,-0.252413,-0.116222,-0.283893,0.00408913,-0.0921523,0.354474,-1.18832,0.0514729
0.999892,-0.0113188,0.00708579,-0.00620252,0.999892,-0.0113188,0.00708579,-0.00620252,0.991787,-0.014019,0.063646,-0.110051,0.709285,-0.0972453,0.0196977,-0.697904,0.707077,0.158365,-0.0282752,-0.688595,0.935388,0,0,0.353624,0.976551,0,0,0.215286,0.749942,-0.097442,-0.0175248,-0.654053,0.797013,-0.0768788,0.0464443,-0.597247,0.979121,0,0,-0.203277,0.984881,0,0,-0.173233,0.675342,0.000575417,-0.000308169,0.737505,0.681529,0.0409742,0.0443833,0.729294,-0.207626,0.0666702,0.128955,-0.0152746,0.0492725,-0.057646,-0.156743,0.258997,0.109698,-0.010121,0.249555,-0.0621916,-0.078633,0.625425,0.0699063,-0.00740387,0.62834,-0.0741686,-0.0503892,0.889998,-0.0175665,-0.0321613,1.04701,-0.011494,-0.00734967,1.22989,-0.0080692,-0.0596947,1.16527,0.168431,0.0380804,1.15668,-0.192923,-0.0153426,0.92848,0.198433,0.0692631,0.905842,-0.210304,0.0436448,1.4423,-0.00445608,-0.0782764,-0.0397004,0.114046,-0.0782764,-0.0397004,0.114046,-0.198698,0.215547,0.066335,-0.992378,0.234402,0.168083,0.533616,-0.570176,0.363806,0,0,0.752034,0,0,0.763767,-0.769305,0.179218,0.487968,-1.10601,1.05504,1.71803,0,0,0.303113,0,0,-2.39098,0.320176,0.29232,0.201265,0.123891,0.0726903,-0.141401,-0.0312526,0.874557,-0.00296997,1,0.988014,0.0159636,-0.142943,-0.0560412,0.0495783,-0.284492,-0.120422,-0.311264,-0.0185861,-0.111107,0.279729,-1.0024,-0.0170258
0.999901,-0.0108448,0.00646918,-0.00625653,0.999901,-0.0108448,0.00646918,-0.00625653,0.992039,-0.0132668,0.0667498,-0.105958,0.710887,-0.112825,0.012855,-0.694079,0.718682,0.16339,-0.0397906,-0.674697,0.931544,0,0,0.363629,0.974759,0,0,0.22326,0.755563,-0.108528,-0.0134436,-0.645883,0.815307,-0.0953916,0.0698745,-0.566827,0.980085,0,0,-0.19858,0.975079,0,0,-0.22186,0.674619,0.00380834,0.00267781,0.738151,0.698651,0.0422718,0.0447988,0.712806,-0.209286,0.0640628,0.1272,-0.0128701,0.0547189,-0.0660006,-0.16237,0.25723,0.106912,-0.000413158,0.256106,-0.0690301,-0.089861,0.624984,0.0652847,-0.00443366,0.631148,-0.0796131,-0.0617633,0.8898,-0.0217868,-0.0430333,1.04667,-0.0138461,-0.0175696,1.2294,-0.00795672,-0.0750424,1.16371,0.170842,0.0373005,1.15707,-0.188662,-0.0297088,0.928883,0.20627,0.0764699,0.907445,-0.199277,0.0334507,1.44182,-0.000821378,0.0284446,-0.0369992,-0.00323922,0.0284446,-0.0369992,-0.00323922,0.0453237,0.186406,0.246752,-1.03278,-0.456168,0.283259,0.286331,-0.755604,1.12682,0,0,0.643132,0,0,0.49041,-0.711768,0.269438,0.625269,-1.15153,1.4793,2.20374,0,0,0.287655,0,0,-2.97661,0.21821,0.201526,0.0577589,0.0683986,0.00789375,-1.42918,-0.0381226,0.874935,-0.00453851,1,0.98579,0.0204704,-0.156083,-0.0586251,0.0616406,-0.310286,-0.128444,-0.341224,-0.00593,-0.126612,0.247281,-0.810755,-0.134593
