0.998526,0.00108651,0.000446856,-0.0542563,0.998526,0.00108651,0.000446856,-0.0542563,0.997836,-0.0425298,0.017035,-0.0471538,0.713144,-0.240493,-0.0188196,-0.658206,0.700621,0.299041,-0.0748235,-0.643511,0.951576,0,0,0.307413,0.9883,0,0,0.152525,0.753163,0.0286124,-0.0769359,-0.652693,0.761908,0.0327547,0.0340557,-0.64596,0.998836,0,0,-0.0482414,0.996933,0,0,-0.0782555,0.570867,-0.00973812,-0.0332206,0.820312,0.61564,0.0939065,-0.022868,0.782078,-0.0704577,0.0546961,0.135448,-0.0736733,0.0493481,-0.126208,-0.071494,0.245106,0.115175,-0.0673996,0.244426,-0.114192,-0.0274582,0.625642,0.0838688,-0.0223987,0.624013,-0.0817412,0,0.88831,0,0.0405323,1.04098,-0.00138963,0.108191,1.21245,-0.00258075,0.100943,1.15066,0.213168,0.102542,1.14481,-0.208733,0.100032,0.911255,0.273646,0.0689801,0.895867,-0.260063,0.205764,1.4087,-0.0117734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359981,0.864574,-0.000447485,1,0.994728,-0.00491095,0.000505676,-0.102426,-0.00987388,-1.82913e-11,-0.205215,0,0,0,0,0,0
0.998483,0.00228933,-1.21171e-05,-0.0550167,0.998483,0.00228933,-1.21171e-05,-0.0550167,0.998104,-0.0409039,0.0150801,-0.0434503,0.682845,-0.229476,-0.0120545,-0.693482,0.682284,0.275597,-0.0636743,-0.674152,0.957739,0,0,0.287639,0.989356,0,0,0.145512,0.753517,0.029098,-0.0740491,-0.652596,0.764479,0.0462129,0.024976,-0.642505,0.998559,0,0,-0.0536679,0.996225,0,0,-0.0868107,0.567323,-0.0034122,-0.0284628,0.822996,0.611917,0.0865216,-0.0261972,0.785739,-0.0707972,0.0543407,0.135884,-0.0734482,0.0491745,-0.125091,-0.0703385,0.244572,0.116541,-0.0656199,0.243815,-0.112811,-0.0251816,0.624928,0.0859654,-0.0208575,0.623074,-0.0794249,0.000774699,0.88754,0.00216147,0.0413815,1.04018,6.00462e-05,0.109413,1.21148,-0.00177081,0.0916991,1.15326,0.212871,0.0906311,1.14771,-0.208498,0.0626561,0.914346,0.274834,0.0355032,0.90318,-0.263643,0.206891,1.40782,-0.0113937,0.0722065,-0.027552,-0.0456914,0.0722065,-0.027552,-0.0456914,0.0978445,-0.117464,0.222605,0.551934,0.440311,-2.89124,-1.43425,0.714369,-2.37025,0,0,-1.24277,0,0,-0.425549,0.0315438,0.189683,0.0120343,0.875473,-0.594175,0.26589,0,0,-0.326013,0,0,-0.515072,0.444933,0.331933,0.27483,-0.501256,-0.232809,0.335364,0.0343154,0.864389,0.000749622,1,0.994696,-0.00662442,0.00799538,-0.102337,-0.0148171,0.0145506,-0.205152,0.023241,-0.0230958,0.0648442,-0.0562453,0.457575,0.00296146
0.998414,0.00399563,0.000116959,-0.0561592,0.998414,0.00399563,0.000116959,-0.0561592,0.998364,-0.0389697,0.0125274,-0.039932,0.65791,-0.214991,0.00472895,-0.721741,0.651356,0.259901,-0.056474,-0.710631,0.963666,0,0,0.26711,0.99013,0,0,0.140151,0.758149,0.0284695,-0.0689223,-0.647804,0.765967,0.0518447,0.023424,-0.640357,0.997926,0,0,-0.0643788,0.996316,0,0,-0.0857522,0.56375,0.00715587,-0.0270694,0.825471,0.611942,0.0839271,-0.0274969,0.785956,-0.0711683,0.0535585,0.135646,-0.0738764,0.0479294,-0.124011,-0.0687486,0.243596,0.117244,-0.0666665,0.242547,-0.111324,-0.0237283,0.623826,0.0879865,-0.0226842,0.621862,-0.0771436,-0.000320339,0.886401,0.00450327,0.0410282,1.03882,0.0018658,0.110331,1.2096,-0.000130112,0.0830733,1.15408,0.210366,0.0765226,1.15269,-0.208207,0.027264,0.917103,0.267379,-0.00613538,0.917013,-0.268197,0.208882,1.40547,-0.00940792,0.102435,0.00774866,-0.0686673,0.102435,0.00774866,-0.0686673,0.116329,-0.153319,0.211442,0.831557,1.13225,-2.38094,-0.841143,0.437787,-3.04264,0,0,-1.28207,0,0,-0.325001,-0.0443943,0.34353,0.387632,0.365335,-0.10205,0.16329,0,0,-0.64378,0,0,0.0637513,0.745757,0.0953678,0.261587,-0.179623,-0.0899346,0.0144807,0.0314461,0.863833,0.00187655,1,0.994433,-0.00837796,0.0129673,-0.10423,-0.0193726,0.0240461,-0.209097,-0.0328511,-0.034179,0.0702538,-0.0751379,0.306875,-0.115706
0.998368,0.0047224,0.000926628,-0.0568987,0.998368,0.0047224,0.000926628,-0.0568987,0.998554,-0.0392787,0.00949001,-0.0354578,0.627845,-0.202206,0.0249438,-0.7512,0.620677,0.247418,-0.0465827,-0.742546,0.968792,0,0,0.247876,0.990424,0,0,0.138056,0.772156,0.0251142,-0.0668022,-0.631412,0.767775,0.0423869,0.0317114,-0.638529,0.996209,0,0,-0.0869971,0.997604,0,0,-0.0691797,0.556026,0.0140536,-0.0289156,0.830543,0.618094,0.0928879,-0.0219389,0.780289,-0.0724435,0.0532664,0.135536,-0.0754995,0.0465832,-0.124795,-0.0666119,0.24272,0.118033,-0.0723327,0.241809,-0.111078,-0.0234827,0.622605,0.0901438,-0.0298752,0.621683,-0.0756503,-0.00412666,0.885495,0.00730033,0.0398064,1.03719,0.00549898,0.112276,1.20665,0.00472793,0.0726594,1.15524,0.210642,0.0664559,1.15898,-0.205409,-0.0143311,0.924737,0.260506,-0.041984,0.93572,-0.271806,0.213888,1.40106,-0.00302259,0.0436333,0.0486067,-0.0444431,0.0436333,0.0486067,-0.0444431,-0.0184011,-0.182381,0.268729,0.702146,1.39393,-2.61965,-0.641141,0.634386,-2.80173,0,0,-1.19432,0,0,-0.126926,-0.227892,0.161413,1.28728,-0.618213,0.538679,0.1473,0,0,-1.36103,0,0,0.997358,0.490216,-0.136983,0.548816,0.604092,0.388459,-0.527208,0.0276733,0.863396,0.00428795,1,0.993583,-0.00604341,0.0123365,-0.112271,-0.0147838,0.0231597,-0.225208,-0.11419,-0.0271804,0.0839118,0.128666,-0.0556194,-0.486589
0.998446,0.00321216,0.000847897,-0.0556233,0.998446,0.00321216,0.000847897,-0.0556233,0.998702,-0.0394573,0.0058004,-0.0316696,0.599907,-0.192014,0.0353109,-0.775884,0.604588,0.231805,-0.0357421,-0.761224,0.973434,0,0,0.228968,0.989988,0,0,0.14115,0.793941,0.0193538,-0.065643,-0.604131,0.777204,0.0304587,0.0384976,-0.627331,0.992518,0,0,-0.1221,0.998005,0,0,-0.0631321,0.54563,0.0204116,-0.0267231,0.837352,0.620054,0.107711,-0.0180414,0.77692,-0.0737103,0.053569,0.133981,-0.0780082,0.0457988,-0.126487,-0.0629851,0.242126,0.11778,-0.0775821,0.241295,-0.111904,-0.023534,0.621075,0.091217,-0.0381301,0.621535,-0.0752734,-0.0109793,0.884227,0.00919569,0.0367093,1.03481,0.00849401,0.112895,1.20265,0.00836549,0.0634556,1.15749,0.21211,0.0594558,1.16107,-0.201641,-0.0506909,0.937342,0.26,-0.0650337,0.946859,-0.26926,0.217956,1.39526,0.00106701,-0.0906686,-0.00472772,0.0766545,-0.0906686,-0.00472772,0.0766545,-0.010602,-0.221501,0.227501,0.549805,0.740651,-2.30779,-0.971564,0.731384,-1.63344,0,0,-1.16819,0,0,0.187479,-0.384657,0.109724,2.09001,-0.783774,0.43314,0.872744,0,0,-2.11787,0,0,0.363651,0.456705,0.146965,0.743411,1.0174,0.270058,-0.275222,0.0235743,0.862352,0.00616055,1,0.992049,-0.00151779,0.012822,-0.125192,-0.00622386,0.0250627,-0.251141,-0.205578,-0.0380383,0.056861,0.262953,-0.00509184,-0.784188
0.998435,0.00160702,-0.000113991,-0.0559049,0.998435,0.00160702,-0.000113991,-0.0559049,0.998983,-0.0398494,0.000846216,-0.021086,0.568627,-0.179974,0.0441299,-0.801452,0.608373,0.227995,-0.0385405,-0.75922,0.977525,0,0,0.21082,0.989943,0,0,0.141465,0.819128,0.0126303,-0.0628008,-0.570022,0.797265,0.0248847,0.0396522,-0.601811,0.986481,0,0,-0.163876,0.996618,0,0,-0.0821785,0.535639,0.0340618,-0.0245024,0.843404,0.616103,0.117033,-0.0133286,0.778809,-0.0757937,0.0550751,0.132631,-0.0803706,0.0458442,-0.127585,-0.0592767,0.242578,0.117579,-0.0787298,0.241055,-0.112169,-0.0244355,0.619757,0.092725,-0.0441314,0.621085,-0.0740745,-0.0204691,0.882566,0.0119749,0.0321494,1.0315,0.0120339,0.113901,1.19669,0.0119976,0.055065,1.16065,0.21389,0.0584289,1.15633,-0.196344,-0.0885,0.956898,0.260724,-0.0724598,0.945027,-0.260935,0.223714,1.38669,0.00442858,-0.0963577,-0.0577432,-0.0169197,-0.0963577,-0.0577432,-0.0169197,-0.023312,-0.297385,0.635404,0.674115,0.653399,-2.50541,-0.288904,-0.190116,0.220684,0,0,-1.11624,0,0,0.0190881,-0.441107,0.220525,2.53763,-0.37368,0.055881,1.94511,0,0,-2.53282,0,0,-1.14583,0.981429,0.150561,0.686058,0.655982,0.32361,0.216539,0.0201435,0.860301,0.00860454,1,0.989819,0.00269971,0.0166277,-0.141331,0.000644796,0.0336863,-0.283642,-0.284694,-0.0498416,0.0833773,0.267018,0.195101,-0.981045
0.99837,-1.92905e-05,-0.00156731,-0.057048,0.99837,-1.92905e-05,-0.00156731,-0.057048,0.999094,-0.0416248,-0.00497152,-0.00731695,0.57488,-0.17808,0.0494837,-0.797089,0.617785,0.226203,-0.0438982,-0.751829,0.981748,0,0,0.190187,0.990342,0,0,0.138648,0.845407,0.00906017,-0.0670388,-0.529822,0.826595,0.0350918,0.0223415,-0.561257,0.978062,0,0,-0.208313,0.991668,0,0,-0.128817,0.523995,0.0402588,-0.0225574,0.850471,0.605639,0.101086,-0.0157397,0.789136,-0.0786689,0.0567616,0.131728,-0.0830083,0.0472161,-0.126431,-0.056293,0.242858,0.11768,-0.0754951,0.241266,-0.1109,-0.0269573,0.617337,0.0941825,-0.0472994,0.619837,-0.0721185,-0.0325237,0.879235,0.0146798,0.0259495,1.02595,0.0158145,0.114544,1.18756,0.0160736,0.0571255,1.15128,0.216679,0.0575197,1.14821,-0.190163,-0.096384,0.953269,0.262498,-0.0791526,0.939425,-0.251284,0.230206,1.37408,0.00816464,-0.0976298,-0.087247,-0.0686932,-0.0976298,-0.087247,-0.0686932,-0.106465,-0.349171,0.826442,0.166096,0.368119,0.453797,-0.184209,-0.359697,0.711661,0,0,-1.26367,0,0,-0.170705,-0.233615,-0.23028,2.88916,0.633385,-1.13041,2.99776,0,0,-2.71388,0,0,-2.8143,0.457116,0.130909,0.808489,-1.07193,-0.171236,0.94677,0.0176981,0.855388,0.0115534,1,0.986755,0.00886433,0.0235556,-0.160252,0.00995645,0.0493483,-0.321749,-0.361639,-0.0999242,0.0811463,0.40651,0.365319,-1.15479
0.998387,-0.00273351,-0.0025696,-0.0566472,0.998387,-0.00273351,-0.0025696,-0.0566472,0.998933,-0.0432074,-0.0125863,0.0103439,0.591702,-0.171819,0.0502182,-0.786031,0.628286,0.229335,-0.0520144,-0.741591,0.985578,0,0,0.169223,0.990551,0,0,0.137143,0.87562,0.00103932,-0.0682686,-0.478151,0.863638,0.0502693,0.00118038,-0.501598,0.964849,0,0,-0.262803,0.979404,0,0,-0.201911,0.50877,0.0440257,-0.0129539,0.859679,0.588438,0.0831949,-0.0223592,0.80394,-0.0822927,0.0582665,0.130699,-0.0860265,0.0500322,-0.125478,-0.0528897,0.242284,0.117568,-0.0682032,0.241812,-0.109281,-0.0305019,0.61219,0.0948596,-0.0480641,0.616062,-0.0696822,-0.0475925,0.871601,0.0167602,0.0178265,1.01535,0.0185374,0.113844,1.17267,0.018186,0.0602371,1.1346,0.216936,0.0553687,1.13307,-0.185989,-0.0990065,0.939712,0.262043,-0.0860549,0.926103,-0.242538,0.235189,1.35544,0.00875846,-0.162941,-0.060169,0.0240811,-0.162941,-0.060169,0.0240811,-0.0951246,-0.457067,1.06,0.523943,0.0270977,1.16095,0.149024,-0.545126,0.924216,0,0,-1.27865,0,0,-0.0911453,-0.508398,-0.0315362,3.59491,0.924866,-1.34955,4.2247,0,0,-3.3646,0,0,-4.44793,0.291314,0.683424,1.06811,-1.2004,-0.470321,1.42314,0.014768,0.846214,0.013415,1,0.98238,0.0145199,0.0299795,-0.183899,0.0175388,0.0642872,-0.369548,-0.452065,-0.229018,0.0624131,0.365551,0.344746,-1.44684
0.998481,-0.00276375,-0.00244106,-0.0549728,0.998481,-0.00276375,-0.00244106,-0.0549728,0.998255,-0.0461249,-0.0187871,0.0317151,0.605325,-0.174323,0.0562839,-0.774613,0.639707,0.233207,-0.0596798,-0.72995,0.985619,0,0,0.168981,0.990338,0,0,0.138672,0.908681,-0.0130157,-0.054331,-0.413735,0.90162,0.0647998,-0.00576463,-0.427608,0.944131,0,0,-0.32957,0.958401,0,0,-0.285426,0.489039,0.0516072,0.00440424,0.870723,0.564887,0.0846581,-0.0284641,0.82032,-0.0868094,0.0599225,0.131498,-0.0896932,0.0526375,-0.125434,-0.0484522,0.240774,0.118224,-0.0599866,0.240914,-0.107377,-0.0338551,0.603128,0.0963255,-0.0488604,0.607107,-0.0650615,-0.0646171,0.856875,0.0206672,0.00889196,0.996688,0.0211271,0.113153,1.14868,0.0190853,0.0629232,1.11002,0.217072,0.0535085,1.10809,-0.183026,-0.0995248,0.917591,0.26137,-0.0924033,0.902914,-0.23419,0.24044,1.32707,0.00722653,-0.00180993,0.00772102,0.100618,-0.00180993,0.00772102,0.100618,-0.175739,-0.372435,1.28316,-0.106892,0.40137,1.09857,0.192649,-0.508183,1.03047,0,0,-0.0147292,0,0,0.0925712,-0.870696,0.912003,4.33257,0.859534,-0.431915,5.01073,0,0,-4.19529,0,0,-5.16856,0.580206,1.25733,1.34231,0.160522,-0.446193,1.70929,0.0116698,0.830486,0.0154079,1,0.976411,0.0124939,0.0348285,-0.212728,0.00960635,0.0733953,-0.428678,-0.510737,-0.44178,0.117207,-0.112587,0.344073,-1.75752
0.998596,-0.000424937,-0.000183535,-0.0529783,0.998596,-0.000424937,-0.000183535,-0.0529783,0.997323,-0.0474647,-0.0227304,0.0507678,0.614989,-0.193706,0.0727435,-0.760904,0.651196,0.233754,-0.0651578,-0.719067,0.985634,0,0,0.168894,0.990597,0,0,0.136809,0.937611,-0.0285262,-0.029035,-0.345295,0.933464,0.0801761,-0.000789408,-0.349595,0.918084,0,0,-0.396386,0.928068,0,0,-0.372411,0.459817,0.0600987,0.0210405,0.885728,0.532168,0.0915219,-0.0316303,0.841083,-0.0916982,0.059291,0.134297,-0.0944672,0.0541046,-0.125059,-0.0442544,0.235629,0.119404,-0.0514003,0.236934,-0.104091,-0.0368877,0.588218,0.098435,-0.0474456,0.591078,-0.0581844,-0.0799847,0.833536,0.0261282,0.00159823,0.968808,0.0244474,0.114027,1.11486,0.0210415,0.065334,1.07603,0.219446,0.0551349,1.07287,-0.179251,-0.100592,0.886478,0.263287,-0.0959662,0.870349,-0.22608,0.247751,1.28815,0.00793037,0.140401,0.135521,0.119854,0.140401,0.135521,0.119854,-0.0813218,-0.237158,1.14477,-1.29219,1.12235,1.15917,-0.0358766,-0.354448,0.970405,0,0,-0.00529805,0,0,-0.112845,-0.942463,1.5836,4.44886,0.899454,0.309242,5.07874,0,0,-4.30371,0,0,-5.5293,0.676129,1.23278,1.93529,0.57442,-0.254556,2.29283,0.00984234,0.806901,0.0186565,1,0.969651,0.0042353,0.031208,-0.242455,-0.00693323,0.0626165,-0.490257,-0.461028,-0.700157,0.16383,-0.58719,-0.0702939,-1.81359
