0.999996,0.000216001,0.000286001,0.00275001,0.999996,0.000216001,0.000286001,0.00275001,0.990003,0.00166039,-0.0111676,-0.140597,0.751526,0.0857232,-0.0899701,-0.647893,0.772345,0.0532232,0.0254933,-0.632456,0.992781,0,0,0.119942,0.997229,0,0,0.0743982,0.678876,-0.0166958,-0.0178817,-0.733845,0.702424,-0.00565332,-0.023932,-0.711334,0.999975,0,0,-0.00709294,0.999903,0,0,-0.013929,0.677659,0.0667971,0.0820104,0.72773,0.709664,-0.0668362,-0.0820583,0.696546,-0.0651888,0.0436886,0.0515472,-0.0211331,0.0462169,-0.0794792,-0.0711933,0.243645,0.0561874,-0.0361161,0.248354,-0.0797591,-0.0248666,0.625619,0.059828,-0.0119838,0.632303,-0.0731751,0,0.894028,0,0.00524042,1.05187,0.00927533,0.0102678,1.23608,0.0201841,0.0286807,1.15672,0.186289,0.0367338,1.17954,-0.165581,0.0864767,0.905755,0.184587,0.0991054,0.931912,-0.206928,0.0413279,1.4511,0.033577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139625,0.877026,0.00423716,1,0.999412,0.029215,-0.000525,-0.017963,0.0584477,1.9549e-07,-0.0359433,0,0,0,0,0,0
0.999999,9.44005e-05,-0.000288667,0.000988939,0.999999,9.44005e-05,-0.000288667,0.000988939,0.989632,0.00313074,-0.00952378,-0.143276,0.760452,0.0792941,-0.160158,-0.624319,0.780558,0.0647807,0.103846,-0.612984,0.993007,0,0,0.118058,0.996752,0,0,0.0805269,0.691022,-0.0192566,-0.0217759,-0.722249,0.715754,-0.00344017,-0.021632,-0.698009,0.999975,0,0,-0.00711107,0.999718,0,0,-0.0237505,0.729743,0.0655556,0.0810525,0.675728,0.743759,-0.0654894,-0.0809705,0.660286,-0.057385,0.0555774,0.0578014,-0.0183067,0.0608918,-0.084887,-0.0666074,0.259653,0.0613935,-0.0340502,0.265733,-0.083615,-0.0304551,0.642741,0.0617845,-0.0179863,0.649974,-0.0742531,-0.010859,0.911752,0.000393792,-0.00416,1.06953,0.00981761,0.00326627,1.25365,0.0208549,0.0255443,1.17474,0.20375,0.0314975,1.20221,-0.183868,0.0851992,0.926033,0.23443,0.0986643,0.964894,-0.261474,0.0379264,1.46803,0.0343919,-0.00729603,-0.0344801,-0.105664,-0.00729603,-0.0344801,-0.105664,0.0885399,0.0988886,-0.162331,-0.438675,-4.56368,1.68178,0.738523,5.07329,1.38756,0,0,-0.113824,0,0,0.368832,-0.166398,-0.255436,1.01198,0.148938,0.160969,1.12876,0,0,-0.001088,0,0,-0.589392,-0.171915,-0.173649,-4.41489,0.146132,0.142239,-2.98338,-0.00367814,0.894968,0.00456204,1,0.999313,0.0298448,0.0042484,-0.0215543,0.0595034,0.00977768,-0.0428405,-0.32577,0.531721,0.0118138,0.0431974,0.29185,-0.20707
0.999999,1.14016e-05,-0.000850276,-0.00120022,0.999999,1.14016e-05,-0.000850276,-0.00120022,0.989343,0.00481141,-0.0081551,-0.145299,0.763797,0.0662687,-0.230352,-0.5993,0.778462,0.0887375,0.176722,-0.595729,0.993185,0,0,0.116551,0.99599,0,0,0.0894593,0.704442,-0.021597,-0.0259207,-0.708959,0.730395,-0.000897614,-0.0189988,-0.68276,0.999975,0,0,-0.00712877,0.999367,0,0,-0.0355742,0.775231,0.064112,0.0792991,0.623392,0.775231,-0.064112,-0.0792991,0.623392,-0.0481256,0.0669225,0.0643521,-0.0153806,0.0746825,-0.0909722,-0.0610048,0.27449,0.0666639,-0.0315906,0.282007,-0.0879368,-0.0363002,0.658476,0.0637948,-0.0241565,0.66629,-0.0754688,-0.0225172,0.927937,0.00079562,-0.0141293,1.08563,0.0102713,-0.00386745,1.26961,0.0213245,0.0198298,1.19318,0.222208,0.0221782,1.22562,-0.202793,0.0767211,0.950404,0.287049,0.0869805,1.00308,-0.316938,0.0348542,1.48323,0.0349205,-0.00497994,-0.0336966,-0.131349,-0.00497994,-0.0336966,-0.131349,0.101218,0.0823577,-0.122662,-0.856024,-4.56501,1.68289,1.55723,4.73232,1.08829,0,0,-0.09107,0,0,0.537894,-0.14942,-0.268913,1.13838,0.169214,0.181962,1.2665,0,0,-0.001062,0,0,-0.70974,-0.167409,-0.204944,-4.15811,0.140034,0.17109,-2.90604,-0.00961914,0.911955,0.00484401,1,0.999175,0.0302045,0.00879548,-0.0256668,0.0599546,0.0191281,-0.0507911,-0.349747,0.485547,0.0120548,0.0266462,0.279574,-0.238713
0.999979,0.000198613,-0.00132047,-0.0063859,0.999979,0.000198613,-0.00132047,-0.0063859,0.989689,0.00796448,-0.00871322,-0.142743,0.752111,0.00973842,-0.305075,-0.584093,0.731447,0.201186,0.213938,-0.615418,0.993052,0,0,0.11768,0.993014,0,0,0.117992,0.727694,-0.0224186,-0.0318444,-0.684796,0.755339,0.00394187,-0.0140708,-0.655172,0.999974,0,0,-0.00714344,0.998112,0,0,-0.0614126,0.799737,0.0635305,0.0747914,0.592276,0.799737,-0.0635305,-0.0747914,0.592276,-0.0269172,0.0690395,0.0744686,-0.0098909,0.0779349,-0.0994931,-0.049017,0.277815,0.0741902,-0.0260215,0.28718,-0.0938287,-0.0441784,0.662504,0.0667986,-0.0313924,0.670847,-0.0769986,-0.0397701,0.93202,0.0012537,-0.0280885,1.08953,0.0102007,-0.0119385,1.27312,0.0206599,0.00519022,1.20414,0.246832,0.00109976,1.24155,-0.227831,0.044622,0.975078,0.357915,0.0456268,1.04102,-0.383268,0.0341163,1.48537,0.0340287,0.0112328,-0.0282121,-0.311144,0.0112328,-0.0282121,-0.311144,0.189803,-0.0335456,0.154866,-3.68416,-4.96109,0.824108,7.52705,2.66191,-1.99022,0,0,0.068208,0,0,1.72133,-0.0414958,-0.37627,2.01865,0.317198,0.334238,2.22943,0,0,-0.00088,0,0,-1.55218,-0.0750283,-0.336605,-2.36814,0.0750283,0.336605,-2.36814,-0.0185218,0.917978,0.00508438,1,0.99896,0.0286793,0.0117589,-0.0334324,0.0565611,0.0254138,-0.0661904,-0.517587,0.122513,0.0137425,-0.0905838,0.194199,-0.45971
0.999922,0.000478355,-0.00163109,-0.0123412,0.999922,0.000478355,-0.00163109,-0.0123412,0.989687,0.0110954,-0.0095566,-0.142499,0.721977,-0.0526439,-0.374007,-0.579739,0.654902,0.307149,0.245451,-0.645381,0.992393,0,0,0.123114,0.988688,0,0,0.149985,0.75486,-0.0230023,-0.0365418,-0.654463,0.783218,0.00402093,-0.00440657,-0.621719,0.999825,0,0,-0.0187301,0.995642,0,0,-0.0932565,0.818906,0.0594949,0.0659044,0.567018,0.818906,-0.0594949,-0.0659044,0.567018,-0.00877835,0.0705209,0.0837738,-0.00439,0.0805732,-0.108345,-0.0375971,0.279991,0.0809011,-0.0198109,0.291298,-0.0997696,-0.0519809,0.664288,0.0695836,-0.0386942,0.673372,-0.0786389,-0.0583919,0.933142,0.00176041,-0.0425798,1.09032,0.0100663,-0.0192755,1.27317,0.0198114,-0.0136672,1.21668,0.268653,-0.0215009,1.26016,-0.249459,8.99159e-05,1.00978,0.421219,-0.00262215,1.08854,-0.439132,0.0360724,1.48321,0.0328428,0.0167851,-0.0186395,-0.357336,0.0167851,-0.0186395,-0.357336,0.188502,-0.0507777,0.0147317,-4.12629,-4.79795,-0.152418,7.60968,2.57099,-3.26756,0,0,0.328416,0,0,1.93711,-0.0230049,-0.285814,2.44917,0.00244572,0.635305,2.61039,0,0,-0.69526,0,0,-1.91646,-0.286482,-0.601588,-1.88064,0.286482,0.601588,-1.88064,-0.0281572,0.922399,0.00526329,1,0.998597,0.0268276,0.0137699,-0.0435232,0.0524286,0.0298409,-0.086331,-0.558654,0.0336368,0.0152012,-0.11345,0.141872,-0.600791
0.999786,0.00103567,-0.00146304,-0.0206053,0.999786,0.00103567,-0.00146304,-0.0206053,0.988644,0.0141596,-0.0112558,-0.149186,0.6475,-0.131506,-0.428839,-0.616074,0.508368,0.394836,0.263598,-0.718458,0.989948,0,0,0.141435,0.981313,0,0,0.19242,0.794126,-0.0228851,-0.0375667,-0.606159,0.820408,-0.0101694,0.0194076,-0.571359,0.997886,0,0,-0.064992,0.989715,0,0,-0.143055,0.825015,0.0453369,0.0441651,0.561556,0.825015,-0.0453369,-0.0441651,0.561556,-0.000182428,0.0702128,0.0909521,0.00120804,0.083069,-0.117676,-0.0281818,0.280235,0.0855103,-0.0118726,0.2943,-0.10613,-0.0596779,0.662684,0.0718543,-0.0463084,0.672753,-0.0810446,-0.0811204,0.92914,0.00241298,-0.0586654,1.08553,0.00981277,-0.0244171,1.26667,0.0186309,-0.0427845,1.23067,0.28548,-0.0533448,1.28338,-0.26508,-0.0755938,1.05695,0.471751,-0.0873028,1.1514,-0.480122,0.0460154,1.47194,0.0311823,0.0334428,0.0100795,-0.495912,0.0334428,0.0100795,-0.495912,0.184788,-0.102539,-0.4058,-5.48326,-4.47355,-3.61471,7.64943,2.35922,-8.03662,0,0,1.10904,0,0,2.58445,0.0294319,-0.031353,3.73739,-0.90989,1.52492,3.76293,0,0,-2.7784,0,0,-3.0093,-0.911215,-1.39554,-0.428676,0.911215,1.39554,-0.428676,-0.0404024,0.923734,0.00511983,1,0.997791,0.0239969,0.0129232,-0.060587,0.0463575,0.028701,-0.120628,-0.681854,-0.120035,0.0195771,-0.184623,-0.0152093,-1.02357
0.999579,0.00147092,-0.00114353,-0.0289496,0.999579,0.00147092,-0.00114353,-0.0289496,0.988005,0.0149722,-0.012405,-0.153195,0.553767,-0.174795,-0.479803,-0.657707,0.385442,0.419191,0.29488,-0.767307,0.987674,0,0,0.156523,0.977384,0,0,0.211472,0.837267,-0.0237577,-0.0414526,-0.544703,0.859226,-0.0227053,0.0338162,-0.509973,0.99185,0,0,-0.127407,0.979572,0,0,-0.201092,0.828343,0.0348942,0.0283907,0.558412,0.828343,-0.0348942,-0.0283907,0.558412,0.00746401,0.0712239,0.0965895,0.00750909,0.087738,-0.123523,-0.0168672,0.281899,0.0889785,-0.00247403,0.299361,-0.111274,-0.0661083,0.660039,0.0730484,-0.0537954,0.671804,-0.0841201,-0.105358,0.921835,0.00228901,-0.0752293,1.07689,0.0097221,-0.0288997,1.25528,0.0186575,-0.0715131,1.24454,0.293315,-0.074421,1.30571,-0.268002,-0.154737,1.11274,0.496677,-0.152681,1.22345,-0.49474,0.0572189,1.45432,0.0314915,0.0261227,0.0191671,-0.500815,0.0261227,0.0191671,-0.500815,0.0491335,-0.0693774,-0.243425,-3.42104,-4.7608,-4.60026,3.48856,3.47684,-6.69421,0,0,0.915504,0,0,1.16721,-0.0323528,-0.208856,4.51177,-0.780544,0.8903,4.37329,0,0,-3.763,0,0,-3.53552,-0.668558,-1.00803,-0.243434,0.668558,1.00803,-0.243434,-0.0514992,0.923377,0.00530279,1,0.99635,0.0242008,0.0117824,-0.0810132,0.0463499,0.0274035,-0.161628,-0.727126,-0.219154,-0.00371892,-0.00569961,-0.0385113,-1.22999
0.999298,0.00170272,-0.000571688,-0.037428,0.999298,0.00170272,-0.000571688,-0.037428,0.988111,0.012033,-0.0126385,-0.15275,0.435147,-0.159142,-0.526935,-0.712503,0.323325,0.35239,0.357558,-0.802144,0.986079,0,0,0.166276,0.981401,0,0,0.191968,0.88553,-0.0262436,-0.0500239,-0.461135,0.901119,-0.0324,0.0324673,-0.431138,0.976371,0,0,-0.216103,0.962149,0,0,-0.272524,0.827835,0.0306898,0.0226038,0.559675,0.827835,-0.0306898,-0.0226038,0.559675,0.0124482,0.074486,0.0996733,0.015558,0.0946547,-0.122235,-0.00343953,0.28588,0.0908986,0.00962777,0.306499,-0.112063,-0.0709561,0.655029,0.0727766,-0.0609266,0.669066,-0.0866782,-0.132111,0.907976,0.000870829,-0.092628,1.06079,0.00989298,-0.0323814,1.23481,0.0206527,-0.102445,1.252,0.286613,-0.0947189,1.31109,-0.253458,-0.248379,1.17022,0.480149,-0.224041,1.27685,-0.47009,0.0705121,1.42564,0.0349412,0.0139199,0.0343122,-0.508988,0.0139199,0.0343122,-0.508988,-0.177087,-0.0140399,0.0271585,0.508502,-5.33251,-6.57706,-4.28991,5.61554,-4.51564,0,0,0.592944,0,0,-1.19485,-0.12939,-0.48996,5.80444,-0.580646,-0.114989,5.36411,0,0,-5.404,0,0,-4.41256,-0.267413,-0.36829,0.0869967,0.267413,0.36829,0.0869967,-0.0628502,0.91732,0.00616377,1,0.993768,0.02946,0.0101513,-0.107025,0.0564297,0.0264852,-0.213817,-0.80258,-0.415775,-0.0425456,0.291867,-0.0834873,-1.57382
0.999039,0.00312215,-0.000860635,-0.043708,0.999039,0.00312215,-0.000860635,-0.043708,0.991506,0.0095152,-0.0109695,-0.129245,0.334115,-0.105274,-0.577758,-0.737212,0.282839,0.252545,0.427986,-0.820397,0.986439,0,0,0.16413,0.98643,0,0,0.164179,0.92589,-0.0232514,-0.0566766,-0.372793,0.937273,-0.0326584,0.0299533,-0.345769,0.954728,0,0,-0.297481,0.940769,0,0,-0.339049,0.824545,0.0266939,0.0179654,0.56488,0.824545,-0.0266939,-0.0179654,0.56488,0.0171477,0.0763568,0.101735,0.0251431,0.0983282,-0.122485,0.00807419,0.287889,0.0928647,0.0215321,0.310008,-0.11323,-0.0766542,0.644829,0.0732072,-0.0682324,0.659849,-0.0885683,-0.157147,0.88506,-0.000752022,-0.107861,1.03493,0.00868846,-0.034197,1.2036,0.0203991,-0.121249,1.24786,0.267861,-0.110001,1.29783,-0.232584,-0.313986,1.21974,0.433845,-0.284545,1.30546,-0.41957,0.0810467,1.38801,0.0356353,0.0852016,-0.0173453,-0.377112,0.0852016,-0.0173453,-0.377112,-0.152321,0.101294,1.42478,3.64035,-5.89339,-4.52232,-7.45569,6.22935,-2.75019,0,0,-0.130576,0,0,-1.69442,0.206991,-0.365702,5.83764,0.00919275,-0.179158,5.56502,0,0,-5.05393,0,0,-4.19342,-0.252503,-0.294096,0.374547,0.252503,0.294096,0.374547,-0.0720304,0.902569,0.00593327,1,0.990186,0.0305285,0.00965017,-0.136036,0.0578863,0.0274203,-0.272266,-0.751097,-0.687492,-0.0486855,0.0491551,0.0167208,-1.75463
0.998839,0.00572922,-0.00201039,-0.0477906,0.998839,0.00572922,-0.00201039,-0.0477906,0.996538,0.00740357,-0.00738053,-0.0824773,0.253062,-0.0143616,-0.632043,-0.732308,0.262385,0.119234,0.501839,-0.815533,0.988675,0,0,0.150072,0.991773,0,0,0.128007,0.957796,-0.0148051,-0.0613376,-0.280439,0.9665,-0.0234487,0.0262664,-0.25424,0.928497,0,0,-0.371339,0.916264,0,0,-0.400574,0.818416,0.022905,0.0144746,0.573987,0.818416,-0.022905,-0.0144746,0.573987,0.0214159,0.0768102,0.102318,0.0354927,0.0996294,-0.124186,0.0174056,0.288055,0.094446,0.0325007,0.310807,-0.114299,-0.0833415,0.630248,0.0741218,-0.076075,0.645336,-0.0893941,-0.180468,0.854398,-0.00257954,-0.120994,1.00054,0.0060939,-0.0344793,1.16294,0.017893,-0.131122,1.22646,0.237766,-0.120795,1.26255,-0.207313,-0.35762,1.24297,0.356974,-0.334865,1.29497,-0.346298,0.0889486,1.34324,0.0336224,0.156497,-0.0690153,-0.245227,0.156497,-0.0690153,-0.245227,-0.127806,0.216694,2.82235,7.07258,-6.30105,-1.99137,-10.6078,6.35332,-0.293932,0,0,-0.854096,0,0,-2.194,0.529581,-0.245748,5.86987,0.578682,-0.24192,5.76403,0,0,-4.70386,0,0,-3.97427,-0.238377,-0.220571,0.662524,0.238377,0.220571,0.662524,-0.0795204,0.878856,0.00447045,1,0.985354,0.0273977,0.0102768,-0.167991,0.0505835,0.0294619,-0.336983,-0.699615,-0.919852,-0.0548254,-0.190574,0.124133,-1.93528
